voteFoodUp,voteFoodDown,voteFoodLeft,voteFoodRight,voteGhostUp,voteGhostDown,voteGhosLeft,voteGhostRight,labelNextAction 
1.722,0.031,0.6110000000000001,0,-0.463,-3.704,0.0,0,North
1.25,0.39700000000000013,0,0.361,-3.704,0.0,0,-1.563,South
0.722,0.031,0.6110000000000001,0,-1.563,-0.8,0.0,0,West
0,0,0.6420000000000001,0.254,0,0,0.0,-0.755,West
0,0,0.5900000000000002,0.136,0,0,0.0,-0.332,West
0.0,0,0.6820000000000002,0.096,0.0,0,0.0,-0.195,West
0.0,0,0.7440000000000002,0.07200000000000001,0.0,0,0.0,-0.231,West
0,0,0.8950000000000004,0.055999999999999994,0,0,0.0,-0.219,West
0,0,0.9170000000000004,0.0,0,0,-0.058,-0.075,West
2.14,1.29,0,0.0,0.0,-0.195,0,-0.02,North
1.449,0.401,0.857,0,0.0,-0.215,0.0,0,North
0,0.4610000000000001,0.865,0,0,-0.215,0.0,0,West
0,1.532,0.726,0.068,0,-0.195,0.0,-0.195,South
0.401,0,0.758,0.131,0.0,0,0.0,-0.493,West
1.465,1.477,0,0.064,0.0,-0.463,0,-0.292,North
0,0.5800000000000001,0.492,0.096,0,-0.8240000000000001,0.0,0.0,West
0,0,0.5,0.35000000000000003,0,0,0.0,-0.48000000000000004,West
0,0,0.42300000000000004,0.15400000000000003,0,0,-0.1,-0.137,West
0,1.216,0,0.064,0,-0.195,0,-0.011,South
0.03899999999999999,0.4000000000000001,0,0,-0.011,-0.463,0,0,North
0,0.21600000000000003,0,0.064,0,-0.8,0,-0.011,East
0,0,0.11,0.15400000000000003,0,0,-0.8,-0.015,East
0,0,0.076,0.35000000000000003,0,0,-1.563,-0.024,East
0,0.5800000000000001,0.028,0.096,0,-0.046,-1.563,0.0,South
0.036000000000000004,1.477,0,0.064,-3.704,0.0,0,-0.03,South
0.048,1.391,0.0,0,-3.721,0.0,0.0,0,South
0.006,0.717,0,0,-3.7190000000000003,0.0,0,0,South
0.0,0,0.492,1.186,-3.704,0,0.0,-0.015,East
0,0,0.21499999999999997,1.263,0,0,-0.292,-0.463,East
1.012,0,0.15100000000000002,0.006,-0.926,0,0.0,0.0,West
0,0,0.21499999999999997,0.263,0,0,0.0,-0.47600000000000003,West
0.0,0,0.492,0.07500000000000001,-0.463,0,0.0,-0.463,West
0,0,0.429,0.04900000000000001,0,0,0.0,-0.303,West
0,0,0.353,0.027000000000000003,0,0,0.0,-0.3,West
1.111,0,0,0.016,0.0,0,0,-0.14400000000000002,North
1.0,0.010000000000000002,0,0,0.0,-0.10600000000000001,0,0,North
0.006,0.006,0,0,0.0,-0.10800000000000001,0,0,North
0.017,0.005,0,0,-0.1,-0.075,0,0,South
0.006,0.006,0,0,-0.075,-0.058,0,0,South
0.0,0.010000000000000002,0,0,-0.075,-0.058,0,0,South
0.0,0,0,0.016,0.0,0,0,-0.082,North
0.0,0.010000000000000002,0,0,-0.072,0.0,0,0,South
0.0,0,0,0.016,0.0,0,0,-0.064,North
0.0,0.010000000000000002,0,0,0.0,-0.063,0,0,North
0.006,0.006,0,0,-0.007,-0.058,0,0,North
0.017,0.005,0,0,-0.011,-0.036,0,0,North
0,0.0,0,0.023,0,-0.03,0,-0.03,East
0,0,0.0,0.03900000000000001,0,0,0.0,-0.092,West
0,0.0,0,0.023,0,0.0,0,-0.04,South
0.017,0.005,0,0,-0.037000000000000005,0.0,0,0,South
0.006,0.006,0,0,-0.034,0.0,0,0,South
0.0,0.010000000000000002,0,0,0.0,-0.028999999999999998,0,0,North
0.006,0.006,0,0,-0.06,0.0,0,0,South
0.0,0.010000000000000002,0,0,0.0,-0.053,0,0,North
0.006,0.006,0,0,-0.011,-0.046,0,0,North
0.017,0.005,0,0,-0.017,-0.046,0,0,North
0,0.0,0,0.023,0,-0.058,0,-0.058,East
0,0,0.0,0.03900000000000001,0,0,0.0,-0.241,West
0,0.0,0,0.023,0,0.0,0,-0.157,South
0.017,0.005,0,0,-0.15400000000000003,0.0,0,0,South
0.006,0.006,0,0,-0.115,0.0,0,0,South
0.0,0.010000000000000002,0,0,-0.1,-0.009,0,0,South
0.0,0,0,0.016,-0.058,0,0,-0.058,East
0,0,0.0,0.027000000000000003,0,0,0.0,-0.225,West
0.0,0,0,0.016,0.0,0,0,-0.12000000000000001,North
0.0,0.010000000000000002,0,0,-0.1,-0.009,0,0,South
0.0,0,0,0.016,-0.1,0,0,-0.015,East
0,0,0.0,0.027000000000000003,0,0,-0.137,-0.017,East
0,0,0.0,0.04900000000000001,0,0,-0.195,-0.046,East
0.0,0,0.0,0.07500000000000001,0.0,0,-0.195,-0.1,North
0.006,0.043000000000000003,0,0,-0.075,-0.195,0,0,North
0.035,0.028,0.0,0,-0.137,-0.195,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-0.292,-0.292,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-0.463,-0.8,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-0.8,-1.563,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-1.563,-3.704,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-1.563,-100.0,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-7.408,0.0,0.0,0,South
0.006,0.043000000000000003,0,0,-1.621,0.0,0,0,South
0.0,0,0.0,0.07500000000000001,-0.8,0,0.0,-0.137,West
0,0,0.0,0.04900000000000001,0,0,0.0,-0.5630000000000001,West
0,0,0.0,0.027000000000000003,0,0,0.0,-0.2,West
0.0,0,0,0.016,0.0,0,0,-0.10400000000000001,North
0.0,0.010000000000000002,0,0,0.0,-0.046,0,0,North
0.006,0.006,0,0,-0.092,0.0,0,0,South
0.0,0.010000000000000002,0,0,-0.092,0.0,0,0,South
0.0,0,0,0.016,-0.058,0,0,-0.058,East
0,0,0.0,0.027000000000000003,0,0,0.0,-0.27,West
0.0,0,0,0.016,-0.1,0,0,-0.036,East
0,0,0.0,0.027000000000000003,0,0,-0.137,-0.046,East
0,0,0.0,0.04900000000000001,0,0,-0.195,-0.1,East
0.0,0,0.0,0.07500000000000001,0.0,0,-0.195,-0.1,North
0.006,0.043000000000000003,0,0,-0.075,-0.195,0,0,North
0.035,0.028,0.0,0,-0.058,-0.195,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-0.046,-0.8,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.035,0.028,0.0,0,-0.036,-3.704,0.0,0,North
0.0,0.0,0,0.052000000000000005,0.0,-12.5,0,-0.046,East
0.0,0,0.0,0.07800000000000001,0.0,0,-3.704,-0.058,East
0.0,0.27,0.0,0,0.0,-0.075,-3.704,0,South
0.0,1.0,0,0.023,-12.5,0.0,0,-0.075,South
0.02,0.0,0,0,-12.558,0.0,0,0,South
0.012,0,0.0,0.006,-1.599,0,0.0,0.0,East
0,0,0.0,0.02,0,0,-0.39,0.0,East
0,0,0.0,0.02,0,0,-0.137,-0.036,East
0,0,0.0,0.020999999999999998,0,0,-0.1,-0.046,East
0,0,0.0,0.028,0,0,-0.1,-0.1,East
0,0,0.0,0.044,0,0,0.0,-0.274,West
0,0,0.0,0.028,0,0,-0.058,-0.058,East
0,0,0.0,0.044,0,0,0.0,-0.23700000000000002,West
0,0,0.0,0.028,0,0,0.0,-0.14600000000000002,West
0,0,0.0,0.020999999999999998,0,0,-0.036,-0.1,West
0,0,0.0,0.02,0,0,-0.036,-0.058,West
0,0,0.0,0.02,0,0,-0.092,0.0,East
0,0,0.0,0.02,0,0,-0.072,0.0,East
0,0,0.0,0.020999999999999998,0,0,-0.036,-0.03,East
0,0,0.0,0.028,0,0,0.0,-0.072,West
0,0,0.0,0.020999999999999998,0,0,-0.036,-0.02,East
0,0,0.0,0.028,0,0,0.0,-0.08199999999999999,West
0,0,0.0,0.020999999999999998,0,0,-0.036,-0.036,East
0,0,0.0,0.028,0,0,0.0,-0.121,West
0,0,0.0,0.020999999999999998,0,0,0.0,-0.10400000000000001,West
0,0,0.0,0.02,0,0,0.0,-0.133,West
0,0,0.0,0.02,0,0,0.0,-0.175,West
0.012,0,0.0,0.006,-0.058,0,0.0,-0.075,West
0,0,0.0,0.013000000000000001,0,0,0.0,-0.072,West
0.0,0,0.0,0.012,0.0,0,0.0,-0.044,West
0,0,0.0,0.009000000000000001,0,0,0.0,-0.03,West
0,0,0.0,0.007,0,0,0.0,-0.016,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.03,West
0,0,0.0,0.007,0,0,0.0,-0.022,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.03,West
0,0,0.0,0.007,0,0,0.0,-0.017,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.026,West
0,0,0.0,0.007,0,0,0.0,-0.019,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.037000000000000005,West
0,0,0.0,0.007,0,0,0.0,-0.027999999999999997,West
0.0,0,0,0.006,0.0,0,0,-0.017,North
0.0,0.003,0,0,0.0,-0.013000000000000001,0,0,North
0.006,0.0,0,0,0.0,-0.017,0,0,North
0.006,0.0,0,0,-0.018,0.0,0,0,South
0.006,0.0,0,0,-0.018,0.0,0,0,South
0.0,0.003,0,0,0.0,-0.012,0,0,North
0.006,0.0,0,0,-0.014,0.0,0,0,North
0.006,0.0,0,0,-0.014,0.0,0,0,North
0,0.0,0,0.006,0,0.0,0,-0.022,South
0.006,0.0,0,0,-0.014,0.0,0,0,North
0,0.0,0,0.006,0,0.0,0,-0.018,South
0.006,0.0,0,0,-0.016,0.0,0,0,South
0.006,0.0,0,0,-0.016,0.0,0,0,South
0.0,0.003,0,0,0.0,-0.014,0,0,North
0.006,0.0,0,0,0.0,-0.017,0,0,North
0.006,0.0,0,0,0.0,-0.019999999999999997,0,0,North
0,0.0,0,0.006,0,-0.013,0,-0.011,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.044,West
0,0.0,0,0.006,0,-0.017,0,-0.017,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.072,West
0,0.0,0,0.006,0,-0.024,0,-0.024,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.116,West
0,0.0,0,0.006,0,-0.036,0,-0.036,East
0,0,0.0,0.009000000000000001,0,0,0.0,-0.2,West
0,0.0,0,0.006,0,0.0,0,-0.116,South
0.006,0.0,0,0,-0.116,0.0,0,0,South
0.006,0.0,0,0,-0.092,0.0,0,0,South
0.0,0.003,0,0,-0.092,0.0,0,0,South
0.0,0,0,0.006,0.0,0,0,-0.10500000000000001,North
0.0,0.003,0,0,-0.1,-0.004,0,0,South
0.0,0,0,0.006,-0.1,0,0,-0.006,East
0,0,0.0,0.007,0,0,-0.137,-0.011,East
0,0,0.0,0.009000000000000001,0,0,-0.195,-0.02,East
0.0,0,0.0,0.012,0.0,0,-0.195,-0.036,North
0.006,0.003,0,0,0.0,-0.231,0,0,North
0.01,0.0,0.0,0,0.0,-0.225,0.0,0,North
0.0,0.0,0,0.012,0.0,-0.241,0,0.0,East
0.0,0,0.0,0.015,0.0,0,-0.195,-0.1,North
0,0.012,0.0,0.005,0,-0.292,-0.195,0.0,East
0,0.015,0.0,0,0,-0.584,0.0,0,West
0,0.012,0.0,0.005,0,-0.8,-0.8,0.0,East
0,0.015,0.0,0,0,-0.8,-0.8,0,South
0.0,0.02,0.0,0,0.0,-1.563,-3.704,0,North
0,0.015,0.0,0,0,-3.704,-3.704,0,South
0.0,0.02,0.0,0,-0.8,-100.0,0.0,0,West
0.0,0,0.0,0.015,-0.8,0,0.0,-100.0,West
0.0,0.0,0,0.012,-0.8,0.0,0,-12.5,South
0.01,0.0,0.0,0,-7.408,0.0,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-100.0,-0.195,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-1.563,-0.8,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-3.704,-3.704,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-3.704,-0.8,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-1.2630000000000001,0.0,0.0,0,South
0.006,0.003,0,0,-0.292,-0.292,0,0,South
0.0,0,0.0,0.012,0.0,0,-0.463,-0.292,North
0.006,0.003,0,0,-0.1,-0.292,0,0,North
0.01,0.0,0.0,0,-0.1,-0.292,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-0.046,-1.563,0.0,0,West
0,0,0,0.0,0,0,0,0.0,East
0.01,0.0,0.0,0,-0.03,-100.0,0.0,0,West
0,0,0,0.0,0,0,0,-12.5,East
0,0,0.5580000000000002,1.3509999999999993,0,0,-0.03,-0.024,East
0,0,0.2620000000000001,1.4369999999999996,0,0,0.0,-0.08199999999999999,East
0,0,0.18700000000000003,1.6029999999999998,0,0,0.0,-0.133,East
0,0,0.139,2.0780000000000007,0,0,0.0,-0.23700000000000002,East
1.9140000000000001,0,0.08300000000000002,1.469,-0.755,0,0.0,0.0,East
0,0,0.4980000000000002,1.7790000000000001,0,0,-0.332,0.0,East
1.6840000000000002,0,0.31400000000000006,1.278,0.0,0,-0.35,0.0,North
1.858,0.4510000000000002,0,0,-0.292,-0.195,0,0,North
2.350000000000001,0.21800000000000003,0,0.0,-0.8300000000000001,0.0,0,0.0,North
1.826,0.12300000000000003,0.851,0,0.0,0.0,-3.734,0,North
0,0.5530000000000002,0.8660000000000001,1.274,0,-12.5,-3.704,0.0,East
0,0,0.5800000000000003,1.27,0,0,-3.734,0.0,East
0,0,0.3360000000000002,1.225,0,0,-1.587,0.0,East
0,1.202,0.2190000000000001,0,0,-0.02,-1.563,0,South
0.1730000000000001,0.38000000000000006,0,0,-3.704,-0.02,0,0,South
0.11300000000000003,0.39000000000000007,0,0,-3.704,-0.03,0,0,South
0.04,0.4130000000000001,0,0,-3.704,-0.058,0,0,South
0.013000000000000001,0,0.4470000000000001,0,-3.704,0,-0.137,0,West
0,0,0.43100000000000016,0.0,0,0,-0.463,-3.704,West
0,0,0.2650000000000001,0.0,0,0,-12.5,-3.704,East
0,0,0.5580000000000002,1.3509999999999993,0,0,-0.03,-0.024,East
0,0,0.2620000000000001,1.4369999999999996,0,0,0.0,-0.08199999999999999,East
0,0,0.18700000000000003,1.6029999999999998,0,0,0.0,-0.10400000000000001,East
0,0,0.139,2.0780000000000007,0,0,0.0,-0.133,East
1.9140000000000001,0,0.08300000000000002,1.469,-0.332,0,0.0,0.0,North
2.1409999999999996,0.40700000000000014,0,0,-0.584,0.0,0,0,North
2.2539999999999996,0.24900000000000005,0.555,0,0.0,0.0,-0.9950000000000001,0,North
1.487,0.4500000000000002,0,0.9830000000000001,0.0,-0.487,0,0.0,North
0,0.5930000000000002,0,0.9870000000000001,0,-0.332,0,0.0,East
0,1.722,0.15200000000000002,1.739,0,-0.195,-0.195,0.0,East
0,1.8659999999999997,0.2810000000000001,1.274,0,-0.195,-0.137,0.0,South
0.465,1.4759999999999998,0.40900000000000014,0,0.0,-0.03,-0.1,0,South
0.6090000000000001,1.3679999999999992,0,0.0,-0.116,0.0,0,0.0,South
0.271,0.7500000000000001,0,0,-0.092,0.0,0,0,South
0.116,0,0.42800000000000016,1.278,0.0,0,-0.072,0.0,East
0,0,0.2220000000000001,1.25,0,0,-0.048,0.0,East
0,0,0.13600000000000007,1.217,0,0,-0.04,0.0,East
1.197,0,0.09900000000000005,0,0.0,0,-0.025,0,North
1.195,0.06300000000000003,0,0,0.0,-0.013999999999999999,0,0,North
1.2399999999999987,0.037000000000000005,0,0,-0.022,0.0,0,0,North
1.2529999999999988,0.015000000000000001,0,0,-0.034,0.0,0,0,North
0,0.013000000000000001,0.4480000000000001,0,0,0.0,-0.054,0,West
0,0,0.4450000000000002,0.0,0,0,-0.072,0.0,West
0,0,0.30100000000000016,0.0,0,0,-0.092,0.0,West
0,0.40600000000000014,0.2810000000000001,0.0,0,-0.092,0.0,0.0,South
0.0,0.063,0.41200000000000014,0,0.0,0.0,-0.116,0,West
0.0,0,0.2720000000000001,0.028,0.0,0,-0.274,0.0,East
0.0,0.063,0.16200000000000006,0,0.0,0.0,-0.15400000000000003,0,West
0.0,0,0.2720000000000001,0.028,0.0,0,-0.309,0.0,East
0.0,0.063,0.16200000000000006,0,0.0,-0.02,-0.1,0,West
0.0,0,0.2720000000000001,0.028,0.0,0,-0.167,0.0,West
0.0,0.4610000000000002,0,0.0,0.0,-0.253,0,0.0,South
0.0,0.12000000000000002,0.6150000000000001,0,0.0,-0.1,-0.137,0,West
0,0,0.6500000000000001,0.058,0,0,-0.137,-0.1,West
0,0,0.6080000000000002,0.036000000000000004,0,0,-0.137,-0.1,West
0.0,0,0.7110000000000002,0.016,0.0,0,-0.274,0.0,West
0.0,0,0.7800000000000002,0.016,0.0,0,-0.274,0.0,West
0,0,0.9510000000000004,0.012,0,0,-0.39,0.0,West
0,0,0.9430000000000004,0.0,0,0,-0.274,0.0,West
2.12,1.373,0,0.0,-0.39,0.0,0,0.0,North
1.429,0.449,0.857,0,-0.195,0.0,-0.137,0,North
0,0.4890000000000001,0.845,0,0,-0.02,-0.137,0,West
0,1.532,0.726,0.068,0,-0.017,-0.137,0.0,South
0.401,0,0.726,0.179,0.0,0,-0.137,-0.015,West
1.465,1.485,0,0.076,0.0,-0.47200000000000003,0,0.0,North
0,0.5800000000000001,0.492,0.096,0,-0.47200000000000003,0.0,0.0,West
0,0,0.5,0.35000000000000003,0,0,0.0,-0.47200000000000003,West
0,0,0.42300000000000004,0.15400000000000003,0,0,0.0,-0.14500000000000002,West
0,1.216,0,0.064,0,-0.046,0,-0.046,South
0.03899999999999999,0.4000000000000001,0,0,-0.092,0.0,0,0,South
0.008,0.4120000000000001,0,0,-0.072,0.0,0,0,South
0.0,0.4160000000000001,0,0,-0.072,0.0,0,0,South
0.0,0,0,0.4290000000000001,-0.046,0,0,-0.046,East
0,0,0.0,1.321,0,0,0.0,-0.274,East
0,0,0.0,1.5799999999999998,0,0,0.0,-0.48300000000000004,East
1.25,0,0.0,1.2839999999999998,-0.463,0,0.0,-0.463,East
0,0,0.174,1.432,0,0,0.0,-0.521,East
1.0,0,0.10300000000000001,1.121,-0.926,0,0.0,0.0,East
0,0,0.15500000000000003,1.012,0,0,-0.292,-0.195,East
0,0,0.066,0.012,0,0,-0.195,-0.463,West
0,0,0.15500000000000003,0.012,0,0,-0.8,-0.463,East
0,0,0.066,0.012,0,0,-0.195,-3.704,West
0,0,0.15500000000000003,0.012,0,0,-0.292,-3.704,West
1.0,0,0.10300000000000001,0.01,-0.463,0,0.0,-3.704,North
0.028,0.06,0,0,-0.463,-3.704,0,0,North
0.068,0.028,0,0.0,0.0,-3.704,0,-0.463,North
0.0,0.006,0.10300000000000001,0,0.0,-12.695,0.0,0,West
0.0,0,0.174,0.005,0.0,0,0.0,-3.899,West
0.0,1.254,0,0.0,0.0,0.0,0,-0.6000000000000001,South
0.0,1.004,0.0,0,-0.367,0.0,0.0,0,South
0.0,0.005,0,0,-0.1,-0.1,0,0,South
0.0,0,0.0,0.007,0.0,0,0.0,-0.2,North
0.0,0.005,0,0,-0.075,-0.075,0,0,South
0.0,0,0.0,0.007,0.0,0,0.0,-0.21200000000000002,North
0.0,0.005,0,0,-0.075,-0.058,0,0,South
0.0,0,0.0,0.007,0.0,0,0.0,-0.15,North
0.0,0.005,0,0,-0.116,0.0,0,0,South
0.0,0,0.0,0.007,0.0,0,0.0,-0.14600000000000002,West
0,0,0.0,0.005,0,0,0.0,-0.124,West
0,0,0.0,0.003,0,0,0.0,-0.086,West
0.0,0,0,0.003,0.0,0,0,-0.052,North
0.0,0.002,0,0,0.0,-0.05,0,0,North
0.0,0.002,0,0,-0.005,-0.046,0,0,North
0.0,0.002,0,0,-0.005,-0.046,0,0,North
0,0.002,0,0.0,0,-0.058,0,-0.058,East
0,0,0.0,0.003,0,0,0.0,-0.202,West
0,0.002,0,0.0,0,-0.14200000000000002,0,0.0,East
0,0,0.0,0.003,0,0,-0.137,-0.007,East
0,0,0.0,0.003,0,0,-0.195,-0.011,East
0,0.004,0.0,0.0,0,-0.017,-0.195,0.0,East
0,0.005,0.0,0.0,0,-0.024,-0.195,0.0,East
0,0.005,0.0,0,0,-0.024,-0.195,0,South
0.0,0.006,0.0,0,-0.292,0.0,-0.292,0,South
0.0,0.007,0,0.0,-0.584,0.0,0,0.0,South
0.0,0.008,0,0,-0.584,0.0,0,0,South
0.0,0,0.0,0.01,-0.584,0,0.0,0.0,East
0,0,0.0,0.012,0,0,-0.332,0.0,East
0,0,0.0,0.012,0,0,-0.1,-0.058,East
0,0,0.0,0.016,0,0,-0.1,-0.1,East
0,0,0.0,0.02,0,0,-0.1,-0.1,East
0,0,0.0,0.04,0,0,0.0,-0.274,West
0,0,0.0,0.02,0,0,-0.058,-0.058,East
0,0,0.0,0.04,0,0,0.0,-0.23700000000000002,West
0,0,0.0,0.02,0,0,-0.036,-0.1,West
0,0,0.0,0.016,0,0,-0.03,-0.046,West
0,0,0.0,0.012,0,0,-0.036,-0.058,West
0,0,0.0,0.012,0,0,-0.046,-0.075,West
0.0,0,0.0,0.01,-0.274,0,0.0,0.0,West
0,0,0.0,0.008,0,0,-0.195,-0.075,East
0.0,0,0.0,0.01,-0.584,0,0.0,0.0,East
0,0,0.0,0.012,0,0,-0.39,0.0,East
0,0,0.0,0.012,0,0,-0.137,-0.1,East
0,0,0.0,0.016,0,0,-0.1,-0.1,East
0,0,0.0,0.02,0,0,-0.058,-0.1,West
0,0,0.0,0.016,0,0,-0.116,0.0,East
0,0,0.0,0.02,0,0,-0.058,-0.1,West
0,0,0.0,0.016,0,0,-0.1,-0.046,East
0,0,0.0,0.02,0,0,-0.1,-0.1,East
0,0,0.0,0.04,0,0,-0.075,-0.292,West
0,0,0.0,0.02,0,0,-0.058,-0.195,West
0,0,0.0,0.016,0,0,-0.058,-0.075,West
0,0,0.0,0.012,0,0,-0.058,-0.058,East
0,0,0.0,0.016,0,0,0.0,-0.10400000000000001,West
0,0,0.0,0.012,0,0,0.0,-0.105,West
0,0,0.0,0.012,0,0,0.0,-0.124,West
0.0,0,0.0,0.01,0.0,0,0.0,-0.117,North
0.0,0.008,0,0,-0.017,-0.1,0,0,North
0.0,0.007,0,0.0,0.0,-0.137,0,-0.024,North
0.0,0.006,0.0,0,0.0,-0.161,0.0,0,North
0,0.005,0.0,0,0,-0.161,0.0,0,West
0,0.005,0.0,0.0,0,-0.137,0.0,-0.137,West
0,0.004,0.0,0.0,0,-0.274,0.0,0.0,West
0,0,0.0,0.003,0,0,0.0,-0.274,West
0,0,0.0,0.003,0,0,0.0,-0.2,West
0,0.002,0,0.0,0,-0.058,0,-0.058,East
0,0,0.0,0.003,0,0,0.0,-0.20400000000000001,West
0,0.002,0,0.0,0,-0.137,0,-0.006,East
0,0,0.0,0.003,0,0,-0.137,-0.007,East
0,0,0.0,0.003,0,0,-0.195,-0.008,East
0,0.004,0.0,0.0,0,-0.011,-0.195,0.0,East
0,0.005,0.0,0.0,0,-0.015,-0.195,0.0,East
0,0.005,0.0,0,0,-0.017,-0.195,0,South
0.0,0.006,0.0,0,-0.292,0.0,-0.292,0,South
0.0,0.007,0,0.0,-0.584,0.0,0,0.0,South
0.0,0.008,0,0,-0.584,0.0,0,0,South
0.0,0,0.0,0.01,-0.584,0,0.0,0.0,West
0,0,0.0,0.008,0,0,-0.8,-0.137,East
0.0,0,0.0,0.01,0.0,0,-0.8,-0.463,North
0.0,0.008,0,0,-0.292,-0.463,0,0,North
0.0,0.007,0,0.0,-0.8,-0.463,0,0.0,East
0,0,0.0,0.008,0,0,-0.487,0.0,East
0,0,0.0,0.012,0,0,-0.658,0.0,East
0.0,0,0.0,0.016,0.0,0,-0.487,0.0,North
0.0,0.01,0,0.0,0.0,-0.429,0,0.0,East
0.0,0.012,0.0,0,0.0,-0.292,-0.292,0,North
0,0.01,0.0,0.0,0,-0.39,0.0,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0,0.01,0.0,0.0,0,-1.6,0.0,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0,0.01,0.0,0.0,0,-12.575,0.0,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0,0.01,0.0,0.0,0,-3.704,-3.704,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0,0,0.5580000000000002,1.3509999999999993,0,0,-0.03,-0.024,East
0,0,0.2620000000000001,1.4369999999999996,0,0,0.0,-0.08199999999999999,East
0,0,0.18700000000000003,1.6029999999999998,0,0,0.0,-0.133,East
0,0,0.139,2.0780000000000007,0,0,0.0,-0.332,East
1.9140000000000001,0,0.08300000000000002,1.469,-0.487,0,0.0,0.0,East
0,0,0.4980000000000002,1.7790000000000001,0,0,-0.2,0.0,East
1.6840000000000002,0,0.31400000000000006,1.278,0.0,0,-0.121,0.0,North
1.858,0.4510000000000002,0,0,-0.092,0.0,0,0,North
2.350000000000001,0.21800000000000003,0,0.0,-0.116,0.0,0,0.0,North
1.826,0.12300000000000003,0.851,0,0.0,0.0,-0.23700000000000002,0,North
0,0.5530000000000002,0.8660000000000001,1.274,0,-0.137,-0.1,0.0,East
0,0,0.5800000000000003,1.27,0,0,-0.175,0.0,East
0,0,0.3360000000000002,1.225,0,0,-0.15,0.0,East
0,1.202,0.2190000000000001,0,0,0.0,-0.116,0,South
0.1730000000000001,0.38000000000000006,0,0,-0.116,0.0,0,0,South
0.11300000000000003,0.39000000000000007,0,0,-0.092,0.0,0,0,South
0.04,0.4130000000000001,0,0,-0.046,-0.009,0,0,South
0.013000000000000001,0,0.4470000000000001,0,-0.058,0,-0.058,0,West
0,0,0.43100000000000016,0.0,0,0,-0.15200000000000002,0.0,West
0,0,0.2650000000000001,0.0,0,0,-0.274,0.0,East
0,0,0.1810000000000001,0.0,0,0,-0.12000000000000001,0.0,West
0,0,0.2650000000000001,0.0,0,0,-0.183,0.0,West
0.18399999999999997,0,0.31700000000000006,0.0,0.0,0,-0.429,0.0,North
0.3700000000000001,0.18000000000000005,0,0,-0.1,-0.1,0,0,North
0.8650000000000001,0.05900000000000001,0,0.0,-0.133,0.0,0,0.0,North
0.361,0.023,0.854,0,0.0,0.0,-0.15,0,West
1.25,0,0.779,0.0,0.0,0,-0.253,0.0,North
0,0.6080000000000001,0.6190000000000001,0.0,0,-0.292,-0.292,0.0,West
0,1.655999999999999,0,0.0,0,-0.33799999999999997,0,0.0,South
0.0,1.6709999999999994,0,0.0,0.0,-0.584,0,0.0,South
0.0,1.0569999999999997,0.6150000000000001,0,0.0,0.0,-0.584,0,South
0.3520000000000001,0.07600000000000001,0,0,-0.316,0.0,0,0,South
0.21500000000000002,0,0.13300000000000006,0.0,-0.15400000000000003,0,0.0,0.0,West
0,0,0.20900000000000007,0.11399999999999999,0,0,-0.017,-0.1,West
0,0,0.23500000000000007,0.061000000000000006,0,0,-0.02,-0.075,West
0,0,0.28200000000000014,0.037,0,0,-0.03,-0.075,West
0,0,0.5530000000000002,0.020999999999999998,0,0,-0.036,-0.058,West
0,0,0.6350000000000002,0.015,0,0,-0.075,-0.075,West
0,0,0.8660000000000003,0.0,0,0,-0.195,-0.1,West
1.7910000000000001,0,0.6470000000000001,0.0,-0.058,0,-1.563,0.0,North
1.9780000000000002,0.29800000000000004,0,0,-0.058,-1.563,0,0,North
2.12,0.159,0,0.484,0.0,-1.563,0,-0.058,North
1.449,0.31000000000000005,0.857,0,0.0,-1.599,0.0,0,North
