voteFoodUp,voteFoodDown,voteFoodLeft,voteFoodRight,voteGhostUp,voteGhostDown,voteGhosLeft,voteGhostRight,labelNextAction 
0.5085420099999997,0.43492205,0,0,-10.00145794,0.0,0,0,South
0.29528497000000004,0.38309272,0,0,-10.00093914,0.0,0,0,South
0.1620285200000001,0.1993654000000001,0,0,-10.0008219,0.0,0,0,South
0.10004654999999997,0,0.48359093999999986,0,-10.00072338,0,0.0,0,West
0,0,0.5292300200000002,0.01390625,0,0,-0.00072338,-0.37037037,West
0,0,0.575084319999999,0.00826446,0,0,-0.0008219,-0.37037037,West
1.5249249000000011,0,0,0.0,-0.00125,0,0,-0.08,North
1.8206355099999996,0.0,0,0,-0.00145794,-0.08,0,0,North
0,0.0,0.6913823000000002,1.16673611,0,-0.08,-0.00171468,0.0,East
1.2847188900000002,0,0.32377741999999987,0,-0.00145794,0,-0.0462963,0,North
0.6018376099999998,0.19250813999999994,0,0,-0.00145794,-0.02915452,0,0,North
0.24140292,0.13514105999999998,0.2969259599999999,1.0,-0.00203542,-0.0462963,0.0,0.0,East
0,0,0.44845430999999997,0.0,0,0,-0.02078125,0.0,West
0.24140292,0.13514105999999998,0.2969259599999999,0.0,-0.00145794,-0.0462963,0.0,0.0,West
0,0,0.5147378899999996,0.05555556,0,0,-0.00125,-0.0462963,West
0,0,0.6450654100000001,0.0,0,0,-0.01953125,-0.01953125,West
1.9074335000000004,0.33149895999999995,0,0.0,-0.00171468,-0.08,0,0.0,North
2.1618535799999994,0.21487962,0,0,-0.00171468,-0.0462963,0,0,North
1.5097677299999999,0.17151239999999998,0.6764850900000003,1.0,0.0,-0.0390625,0.0,0.0,North
1.28762403,0.5210729200000002,0,0,0.0,-0.02,0,0,North
0,0.34391283000000006,0.49714188999999986,0,0,-0.02,0.0,0,West
0,0,0.5292105199999999,0.14809176,0,0,0.0,-0.01157408,West
0,0,0.5263437399999997,0.09061408,0,0,0.0,-0.00910332,West
0,0,0.5342340399999999,0.05556986,0,0,0.0,-0.00592592,West
0,0,0.5435932800000001,0.03926721,0,0,0.0,-0.0037501,West
0,0,0.6060321399999996,0.02680342,0,0,-0.00488282,0.0,West
0,0,0.7020002000000005,0.01183432,0,0,-0.00660727,0.0,West
0,1.8489087499999994,0,0.00591716,0,-0.00910332,0,0.0,South
0.0,1.2917972999999994,0,0,0.0,-0.01157408,0,0,South
0.0,1.8798957499999995,0.7158634100000001,1.27179705,0.0,-0.00751315,-0.00751315,0.0,South
0.7780396900000001,1.1072431399999996,0,0,-0.00125,-0.01,0,0,South
0.43370213,1.63911937,0.6955161900000001,0,0.0,-0.0010798,-0.01,0,South
0.6554775300000001,1.01924067,0,0,-0.00751315,-0.00751315,0,0,South
0.4558070300000001,1.3525,0.75648683,1.27414273,0.0,0.0,-0.01953125,-0.00244141,South
1.1531007699999993,0.42361111,0,0,-0.01171468,0.0,0,0,North
0.4558070300000001,0.3525,0.75648683,1.27414273,0.0,0.0,-0.01953125,-0.00296296,East
0,0,0.6168366800000006,1.25373457,0,0,-0.01,-0.00364431,East
0,0,0.37346935999999975,1.2073754900000002,0,0,-0.00751315,-0.00455166,East
0,0,0.24366616000000002,1.19164419,0,0,-0.00578704,-0.00455166,East
0,0,0.22516672,1.1660118299999997,0,0,-0.00455166,-0.01,East
0,0,0.19349868999999997,1.1040818799999998,0,0,-0.00578704,-0.01953125,East
0,0,0.18091401999999998,0.22234419000000002,0,0,-0.00578704,-0.0462963,West
0,0,0.19349868999999997,0.10408188,0,0,-0.00751315,-0.02915452,West
0,0,0.22516672,0.05490072000000001,0,0,-0.01371742,-0.01953125,West
0,0,0.24366616000000002,0.04053308,0,0,-0.01953125,-0.01953125,West
0,0,0.37346935999999975,0.0284866,0,0,-0.15625,-0.02915452,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.0069930700000000005,East
1.99311319,0,0.09777889999999999,0,-0.014551660000000001,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.034941559999999997,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.16203704,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.09,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.17578125,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.1262963,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,-0.15625,0.0,-0.15625,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.09953125,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.09,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.08578704000000001,0,South
0.38509878,1.0705849800000005,0,0,-0.15921296,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.37281178,0.0,0.0,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.37281178,0.0,0,0,South
0.5348677799999998,0,0.7574494700000003,0,-0.15869141,0,0.0,0,West
0,1.38853316,0.6505018400000001,0.27273104,0,0.0,-0.00296296,-0.15625,South
0.6281028899999997,0.44948995,0,0,-0.04925926,0.0,0,0,North
0,0.38853316,0.6505018400000001,0.27273104,0,0.0,-0.02915452,-0.0462963,West
0,0,0.6276050299999998,0.34648688000000005,0,0,-0.16625,0.0,West
0.5478118500000002,0.03797068,0.6552351100000003,0.19830098000000002,-10.0,0.0,-0.01,0.0,West
0,0,0.7018965700000005,0.4922457599999997,0,0,-0.01,-10.0,West
0,0,0.6440599400000004,0.3076101999999998,0,0,-0.00751315,-10.0,West
0,0,0.6578639400000005,0.19337445999999997,0,0,-0.00578704,-10.0,West
0,0,0.7011812400000005,0.12609052999999998,0,0,-0.00578704,-10.0,West
0,0,0.9102776800000009,0.08677071999999997,0,0,-0.00751315,-10.0,West
0,0,1.3357617599999998,0.06031298000000001,0,0,-0.00751315,-10.0,West
2.0865496799999987,1.3525,0.7882246500000002,0.028982840000000003,0.0,0.0,-0.01,-10.0,North
2.1386441999999986,0.5661145,0,0,-0.01,-1.25,0,0,North
2.0057000899999995,0.37686663,0.7037806500000001,0,0.0,-0.15625,-0.01953125,0,North
2.33014065,0.5969754600000002,0,0,0.0,-0.04868577,0,0,North
1.5097677299999999,0.44488014000000004,0.7476012300000002,1.3057847100000002,0.0,-0.03324867,0.0,0.0,North
1.28762403,0.8344166500000006,0,0,0.0,-0.012064809999999999,0,0,North
0,0.6137914300000001,0,0.44018495999999996,0,-0.00910332,0,0.0,South
0.28762403000000003,0.8344166500000006,0,0,0.0,-0.01115746,0,0,South
0.25976773000000003,0.44488014000000004,0.7476012300000002,1.3057847100000002,0.0,-0.00455166,-0.01953125,0.0,East
0,0,0.6612408600000006,1.3060664099999997,0,0,-0.02317556,0.0,East
0,0,0.6006120200000004,1.3506689699999999,0,0,-0.02408291,0.0,East
0,0.0,0.37621553999999974,1.3806208299999998,0,0.0,-0.02408291,0.0,East
0,0.0,0.25328866,1.4057677299999998,0,0.0,-0.02317556,0.0,East
0,0,0.19166184000000003,1.4398601200000003,0,0,-0.02408291,0.0,East
0,0,0.14598136000000003,0.8497589100000004,0,0,-0.02408291,0.0,East
1.4997677299999999,0.25636298,0.09947961999999996,0.27050882,0.0,0.0,-0.02408291,0.0,North
1.26935957,0.3846624899999999,0,0,0.0,-0.01736173,0,0,North
0,0.2924455600000001,0.4491028899999999,0,0,-0.02317556,0.0,0,West
0,0,0.4568283599999999,0.16414247999999998,0,0,-0.00296296,-0.01371742,West
0,0,0.4419603599999999,0.11660612000000004,0,0,-0.00244141,-0.01,West
0,0,0.44174989999999986,0.08372121999999997,0,0,-0.00244141,-0.00751315,West
0,0,0.4387492599999999,0.05344250000000002,0,0,-0.00203542,-0.00751315,West
0,0,0.43355427999999974,0.036814400000000004,0,0,-0.00244141,-0.01,West
0,0,0.24925769999999997,0.02633443,0,0,-0.00296296,-0.01371742,West
0,0.4651348099999995,0,0.00888888,0,-0.00455166,0,-0.01371742,South
0.0,0.6046489200000003,0,0,-0.01953125,-0.00455166,0,0,South
0.0,0.44488014000000004,0.7535183900000002,0.0257232,-0.02915452,-0.00455166,0.0,0.0,West
0,0,0.9087023600000004,0.23815964,0,0,0.0,-0.03370618,West
1.38853316,0,0.6818330900000001,0.1102382,0.0,0,0.0,-0.03279883,North
1.2219899499999998,0.3705670199999997,0,0,0.0,-0.02249421,0,0,North
0,0.27694444999999995,0.39851318999999996,0,0,-0.02317556,0.0,0,West
0,0,0.36173303999999995,0.16190965999999998,0,0,0.0,-0.015432099999999999,West
0,0,0.21098745,0.10590096,0,0,0.0,-0.01145794,West
0,1.3276497600000001,0,0.03809970000000001,0,0.0,0,-0.00686684,South
0.02271685,0.5323443599999998,0,0,-0.00458345,0.0,0,0,South
0.0066722199999999995,0.6225913700000001,0,0,-0.00364431,-0.00364431,0,0,South
0.0,0.8178405399999997,0,0,0.0,-0.00819597,0,0,South
0.0,1.26935957,0,0.7726486599999999,0.0,0.0,0,-0.01330019,South
0.4659689799999999,0.47492205,0,0,-0.00819597,0.0,0,0,South
0.23171498000000004,0.43647233,0,0,-0.00540437,0.0,0,0,South
0.10764228999999997,0.42980109999999994,0,0,-0.00291588,0.0,0,0,South
0.06529515999999999,0,0,0.43132562999999996,-0.0023298,0,0,0.0,East
0,0,0.037247300000000004,1.2921806799999997,0,0,0.0,-0.00270794,East
0,0,0.00826446,1.33572927,0,0,0.0,-0.00389935,East
1.4167044899999994,0,0.0,0,-0.00567973,0,0.0,0,North
1.7038364700000002,0.0,0,0,-0.01047611,0.0,0,0,North
0,0.0,0.5252607699999999,1.2163163899999998,0,0.0,0.0,-0.01296296,East
0,0,0.30519983,0.5094779899999998,0,0,0.0,-0.034941559999999997,East
0.25832167,1.3525,0.18671910000000003,0.05140885,-0.08751315,0.0,0.0,0.0,South
0.31256354999999997,0.42361111,0,0,-0.05208334,0.0,0,0,South
0.17939069,0,0,0.33407365,-0.02408291,0,0,0.0,East
0,0,0.08607743999999999,1.0407866499999998,0,0,-0.00822845,0.0,East
0,0,0.06542379000000001,0.04229878000000001,0,0,-0.00567973,0.0,East
0,0,0.05000556,0.04310705000000001,0,0,-0.00203542,-0.00171468,West
0,0,0.06542379000000001,0.04229878000000001,0,0,-0.00296296,-0.00171468,East
0,0,0.05000556,0.04310705000000001,0,0,-0.00203542,-0.00203542,West
0,0,0.06542379000000001,0.04229878000000001,0,0,-0.00244141,-0.00244141,West
0,0,0.08607743999999999,0.04078665000000001,0,0,-0.00364431,-0.00203542,West
0.17939069,0,0,0.02157365,-0.00822845,0,0,0.0,North
0.31256354999999997,0.0,0,0,-0.01115746,0.0,0,0,North
0.25832167,0.0,0.18671910000000003,0.05140885,-0.014551660000000001,0.0,0.0,0.0,West
0,0,0.30519983,0.12920021000000004,0,0,-0.00455166,-0.00455166,West
0,0.0,0.5252607699999999,0.07778323,0,0.0,-0.00910332,0.0,West
1.3881462500000001,0,0,0.038523529999999986,-0.01203542,0,0,0.0,North
1.80533503,0.027324219999999996,0,0,-0.01615883,0.0,0,0,North
1.267503,0.012403129999999998,0.25,1.1393775800000001,-0.00455166,0.0,-0.0462963,0.0,North
1.0347679200000004,0.22210273000000003,0,0,-0.00455166,-0.01953125,0,0,North
0,0.16953514,0,0.04426346999999998,0,-0.01953125,0,-0.00751315,South
0.03476792,0.22210273000000003,0,0,-0.00578704,-0.02915452,0,0,South
0.017503,0.012403129999999998,0.25,1.1393775800000001,-0.00751315,0.0,-0.15625,0.0,East
0,0,0.0625,1.0514764100000003,0,0,-0.0462963,-0.01,East
0,0,0.04,0.05755129000000001,0,0,-0.0462963,-0.01953125,West
0,0,0.0625,0.05147641,0,0,-0.08,-0.01371742,East
0,0,0.04,0.05755129000000001,0,0,-0.08,-0.02915452,East
0.040122670000000006,0.02466007,0.04,0,-0.15625,0.0,-0.15625,0,South
0.041984969999999996,0.048647180000000005,0,0,-0.1262963,0.0,0,0,South
0.02777462,0.0,0.02040816,0.06450211,-0.15625,0.0,-0.15625,0.0,East
0,0,0.02234568,0.08316161000000002,0,0,-0.16,0.0,East
0,0,0.01652892,0.08534319000000001,0,0,-0.0925926,0.0,East
0,0,0.01183432,0.08917902000000001,0,0,-0.07545082,0.0,East
0,0,0.01020408,0.11425162000000001,0,0,-0.07545082,0.0,East
0,0,0.0,0.17718806,0,0,-0.1262963,0.0,East
0,0,0.0,0.26618262,0,0,-0.23625000000000002,0.0,East
0.26980631,0.0,0.0,0.15891046,0.0,0.0,-0.23625000000000002,0.0,North
0.35293995000000006,0.0566433,0,0,0.0,-0.1262963,0,0,North
0.08615661999999999,0.04275384,0,0.5057250900000001,0.0,-0.23625000000000002,0,0.0,East
0,0,0.03797068,1.2573518199999996,0,0,-0.1262963,0.0,East
0,0,0.0,0.50014345,0,0,-0.2025463,0.0,East
0.12631094,0.06381094,0.0,1.40769983,0.0,0.0,-0.23625000000000002,0.0,East
0,0,0.07137346,1.6626758899999998,0,0,-0.1262963,0.0,East
1.41303162,1.22935957,0.027970679999999998,0,0.0,0.0,-0.1262963,0,North
1.2497677299999999,0.22277835,0,0,0.0,-0.10915452,0,0,North
1.20685957,0.10481192,0,0,0.0,-0.07545082,0,0,North
1.18714427,0.06266192,0,0,0.0,-0.0562963,0,0,North
0,0.05206356,0.35590278,0,0,-0.01953125,-0.01,0,West
0,0,0.34027778,0.03945273,0,0,-0.01953125,-0.00751315,West
0,0,0.31986646,0.02849252,0,0,-0.15625,-0.00455166,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.0103387,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.01330019,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.03324867,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.03324867,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.05830904,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.1262963,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.04868577,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.03666767,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.03370618,0,South
0.38509878,1.0705849800000005,0,0,-0.03211748,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.0462963,0.0,-0.0462963,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.0462963,-0.00296296,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,0.0,-0.00364431,-0.15625,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.08296296,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.08296296,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.08244141,0,0,North
1.25739845,0.3051593799999999,0,0,0.0,-0.02156667,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.00751315,-0.00751315,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,-0.00203542,-0.01371742,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.04873771,0.0,West
0,0,0.5353031099999999,0.02849252,0,0,-1.25455166,0.0,East
0,0,0.25690234000000006,0.06783091000000001,0,0,-1.25455166,0.0,East
0,0.13102007999999996,0.14658179000000005,0,0,0.0,-1.25455166,0,South
0.11413867000000001,0.16103997000000003,0,0,-10.00578704,0.0,0,0,South
0.07850956,0.3051593799999999,0,0,-10.00751315,0.0,0,0,South
0.027970679999999998,0.5261239099999995,0,0,-10.0,-0.01371742,0,0,South
0.01234568,1.22935957,0.4790368099999995,0,-10.0,0.0,-0.08,0,South
0.39327115999999995,0.43492205,0,0,-10.08,0.0,0,0,South
0.25458303000000004,0.38309272,0,0,-10.0462963,0.0,0,0,South
0.14162198000000012,0.1993654000000001,0,0,-10.02915452,0.0,0,0,South
0.09280005999999998,0,0.47018616999999985,0,-10.01371742,0,0.0,0,West
0,0,0.5226638000000002,0.021845869999999996,0,0,0.0,-0.38408779,West
0,0,0.5652731699999992,0.0,0,0,0.0,-0.38990162,West
1.4978553800000012,0,0,0.0,0.0,0,0,-0.09371742,North
1.7596792899999996,0.0,0,0,0.0,-0.09953125,0,0,North
0,0.0,0.6560420000000001,1.09574846,0,-0.09953125,0.0,0.0,East
0.2995240599999999,0,0.29580674,0,-0.01371742,0,-0.0462963,0,North
0.48513236,0.19250813999999994,0,0,-0.02915452,-0.02915452,0,0,North
0.26390292000000004,0.13514105999999998,0.5947037300000002,0.0,0.0,-0.0462963,0.0,-0.02915452,West
0,0,0.6367276799999997,0.07596372,0,0,0.0,-0.04287194,West
0,0,0.4891471999999997,0.027970679999999998,0,0,-0.01,-0.01371742,West
0.5945083300000001,0.33149895999999995,0,0.0,0.0,-0.0562963,0,0.0,North
0.9796313600000003,0.21487962,0,0,0.0,-0.03915452,0,0,North
1.5097677299999999,0.17151239999999998,0.6764850900000003,0.10250000000000001,0.0,-0.03915452,0.0,0.0,North
1.28762403,0.4581477499999998,0,0,0.0,-0.021230569999999997,0,0,North
0,0.3174459900000002,0.49714188999999986,0,0,-0.0150263,0.0,0,West
0,0,0.5292105199999999,0.14265966,0,0,0.0,-0.00910332,West
0,0,0.5263437399999997,0.09019798,0,0,0.0,-0.00728862,West
0,0,0.5342340399999999,0.056589060000000004,0,0,0.0,-0.00488282,West
0,0,0.5435932800000001,0.041869250000000004,0,0,0.0,-0.00447683,West
0,0,0.6060321399999996,0.02886727,0,0,0.0,-0.00447683,West
0,0,0.7020002000000005,0.01426785,0,0,0.0,-0.0037501,West
0,1.8599279499999994,0,0.0,0,-0.00488282,0,0.0,South
0.0,1.2977144599999995,0,0,0.0,-0.00592592,0,0,South
0.0,1.8981602099999995,0.7158634100000001,1.26179705,0.0,-0.00364431,0.0,-0.00364431,South
0.76977523,1.1224520399999995,0,0,-0.00145794,-0.00455166,0,0,South
0.43370213,1.63911937,0.7037806500000001,0,0.0,-0.00910332,0.0,0,South
0.6554775300000001,1.02750513,0,0,0.0,-0.01157408,0,0,South
0.4658070300000001,1.3525,0.75648683,1.27414273,0.0,-0.01371742,0.0,-0.00171468,South
1.1613652299999992,0.42361111,0,0,-0.00145794,-0.01371742,0,0,North
0.4658070300000001,0.3525,0.75648683,1.27414273,0.0,-0.01953125,0.0,-0.00244141,East
0,0,0.6237811200000006,1.25373457,0,0,-0.00751315,-0.00296296,East
0,0,0.3853036799999997,1.2004310500000002,0,0,-0.00751315,-0.00364431,East
0,0,0.24811060000000001,1.18980179,0,0,-0.00455166,-0.00578704,East
0,0,0.22516672,1.1687665699999998,0,0,0.0,-0.01330019,East
0,0,0.19349868999999997,1.1069451,0,0,0.0,-0.02371742,East
0,0,0.18091401999999998,0.22428171000000002,0,0,0.0,-0.0562963,West
0,0,0.19349868999999997,0.1069451,0,0,0.0,-0.0270444,West
0,0,0.22516672,0.057655460000000006,0,0,-0.01,-0.01,West
0,0,0.24811060000000001,0.038690680000000005,0,0,-0.01,-0.01,West
0,0,0.3853036799999997,0.02154216,0,0,-0.02915452,-0.01,West
0,0,0.6237811200000006,0.01234568,0,0,-0.37037037,-0.01371742,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.0069930700000000005,East
1.99311319,0,0.09777889999999999,0,-0.014551660000000001,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.03915452,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.16625,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-1.26,0.0,0,0,North
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00447683,East
1.99311319,0,0.09777889999999999,0,-0.00819597,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.01330019,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.03324867,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.03324867,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.05830904,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.1262963,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.07545082,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.06001372,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.06001372,0,South
0.38509878,1.0705849800000005,0,0,-0.09371742,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.01,0.0,-0.08,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.08455166,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.00578704,0.0,-0.37037037,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.37492203,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.37492203,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.04833172,0,0,North
1.25739845,0.3051593799999999,0,0,-0.00203542,-0.01371742,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.01145794,0.0,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,0.0,-0.02098919,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.1575,0.0,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00819597,East
1.99311319,0,0.09777889999999999,0,-0.017513149999999998,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.04868577,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.2025463,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-1.40625,0.0,0,0,North
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00447683,East
1.99311319,0,0.09777889999999999,0,-0.00819597,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.017513149999999998,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.0270444,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.06001372,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.18540452,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-10.08,0.0,0,0,South
1.0521086400000006,0.4698083599999999,0,0.7037806500000001,-10.08,0.0,0,0.0,East
0,0,0.62814358,1.6703317099999992,0,0,-1.2962963,0.0,East
0,0,0.44747031999999975,2.347087900000001,0,0,-1.33,0.0,East
1.7288249700000002,1.5514520000000003,0.24803708,1.42332483,0.0,0.0,-1.33,0.0,North
1.5987098900000005,0.7180849800000003,0,0,0.0,-1.2962963,0,0,North
0,0.5254219699999998,0.8931224600000002,0,0,-10.0462963,0.0,0,West
1.41631094,0,0.8563035200000003,0.29009157999999996,0.0,0,0.0,-10.08,North
1.2497677299999999,0.5836902999999994,0,0,0.0,-1.2962963,0,0,North
0,0.4493422699999998,0,0.43509602999999997,0,-10.0462963,0,0.0,East
0,0,0.24617665000000008,1.23390125,0,0,-1.27915452,0.0,East
0,0,0.17808602000000004,1.2565938200000002,0,0,-1.26953125,0.0,East
0,1.3089678700000003,0.11838790999999999,0,0,0.0,-1.26953125,0,South
0.09331441,0.5117338500000002,0,0,-10.02915452,0.0,0,0,South
0.0647205,0.6506925299999996,0,0,-10.0462963,0.0,0,0,South
0.0,0.8455774299999996,0,0,-10.0462963,0.0,0,0,South
0.0,1.22935957,0.7361047100000006,0,-10.08,0.0,0.0,0,South
0.4961963299999997,0.43492205,0,0,-10.08,0.0,0,0,South
0.28702051,0.38309272,0,0,-10.0462963,0.0,0,0,South
0.15611136000000014,0.1993654000000001,0,0,-10.0462963,0.0,0,0,South
0.09560210999999998,0,0.48103685999999984,0,-10.02915452,0,0.0,0,West
0,0,0.52412798,0.01390625,0,0,0.0,-0.38408779,West
0,0,0.568139879999999,0.00826446,0,0,0.0,-0.38990162,West
1.5125792200000012,0,0,0.0,0.0,0,0,-0.09371742,North
1.8002273499999997,0.0,0,0,0.0,-0.09953125,0,0,North
0,0.0,0.6636045200000001,1.16673611,0,-0.09953125,0.0,0.0,East
1.2730001400000002,0,0.30815242,0,-0.01371742,0,-0.0462963,0,North
0.5740598299999998,0.19250813999999994,0,0,-0.02915452,-0.02915452,0,0,North
0.24140292,0.13514105999999998,0.25692596,1.0,0.0,-0.0462963,0.0,-0.02915452,East
0,0,0.42804615,0.0,0,0,-0.01953125,-0.0462963,West
0.24140292,0.13514105999999998,0.25692596,0.0,0.0,-0.06582755,0.0,0.0,West
0,0,0.45223788999999975,0.05555556,0,0,0.0,-0.06001372,West
0,0,0.5339542999999999,0.0,0,0,-0.01953125,-0.01953125,West
0.9074335000000003,0.33149895999999995,0,0.0,0.0,-0.09371742,0,0.0,North
2.1618535799999994,0.21487962,0,0,0.0,-0.06001372,0,0,North
1.5097677299999999,0.17151239999999998,0.6764850900000003,1.0,0.0,-0.0390625,0.0,0.0,North
1.28762403,0.5210729200000002,0,0,0.0,-0.02,0,0,North
0,0.34391283000000006,0.49714188999999986,0,0,-0.02,0.0,0,West
0,0,0.5292105199999999,0.14809176,0,0,0.0,-0.01157408,West
0,0,0.5263437399999997,0.09061408,0,0,0.0,-0.00910332,West
0,0,0.5342340399999999,0.05556986,0,0,0.0,-0.00592592,West
0,0,0.5435932800000001,0.03926721,0,0,0.0,-0.0037501,West
0,0,0.6060321399999996,0.02680342,0,0,0.0,-0.00342936,West
0,0,0.7020002000000005,0.01183432,0,0,0.0,-0.00342936,West
0,1.8489087499999994,0,0.00591716,0,-0.00342936,0,0.0,South
0.0,1.2917972999999994,0,0,0.0,-0.00447683,0,0,South
0.0,1.8798957499999995,0.7158634100000001,1.27179705,0.0,0.0,0.0,-0.00660727,South
0.7780396900000001,1.1072431399999996,0,0,-0.00489431,0.0,0,0,South
0.43370213,1.63911937,0.6955161900000001,0,-0.0035212100000000003,0.0,0.0,0,South
0.6554775300000001,1.01924067,0,0,-0.00404276,0.0,0,0,South
